codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80401,SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,1,0,7,4,16,8,50,11,143,71,23,12,240,106,346
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
41401,SANTIAGO DE HUARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90303,SENA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,3,0,5,1,0,0,8,1,9
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,2,0,5,2,1,3,11,6,57,19,3,4,79,34,113
10601,TARABUCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,1,5,1,14,10,54,27,3,6,77,45,122
20608,TEOPONTE,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,1,1,0,1,1,2,2,4
20606,TIPUANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
70802,TRIGAL,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21302,UMALA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71502,URUBICHA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,1,7,1,0,0,8,2,10
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,2,2,0,3,1,3,3,0,0,8,6,14
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,1,1,0,0,5,1,10,4,0,0,16,6,22
30904,VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,2,1,3,0,0,1,5,6
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,3,2,6,2,1,0,10,4,14
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,1,3,1,2,0,6,2,8
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,1,1,1,6,5,0,0,7,7,14
10102,YOTALA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60402,YUNCHARA,"violencia, hechos de transito y accidentes",hechos de transito,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,2,1,1,0,4,1,5
30201,AIQUILE,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,2,1,0,5,6,6,5,2,0,14,13,27
21303,AYO AYO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,5,1,0,0,5,1,6
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,2,6,1,0,0,8,3,11
50301,BETANZOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
70703,CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,2,0,0,0,0,2,2,4
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,2,0,0,1,3,2,3,0,0,3,8,11
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
60302,CARAPARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,1,0,0,2,0,0,5,0,3,3,0,0,9,5,14
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40302,CHOQUE COTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,1,0,0,0,0,2,1,2,2,4,6
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,1,1,0,0,0,3,0,0,0,4,1,5
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,1,0,2,0,0,2,5,24,13,2,3,28,24,52
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,0,8,1,1,0,11,1,12
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,3,1,2,0,0,0,5,1,6
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,1,1,3,0,0,2,1,12,4,0,0,15,9,24
50601,COTAGAITA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,1,0,0,1,1,0,9,3,0,0,11,4,15
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,2,0,2,0,1,0,0,2,0,1,5,3,8
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,2,2,10,13,17,44,48,110,104,19,19,188,200,388
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
60502,EL PUENTE(TJA),"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,3,3,6,4,1,8,10,18
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20405,ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,2,1,0,1,0,1,2,0,0,3,4,7
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,1,2,1,0,0,4,2,6
40501,HUACHACALLA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,5,2,0,3,5,8
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,1,0,0,2,0,3,5,0,0,5,6,11
41601,HUAYLLAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,3,1,1,0,5,1,6
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,1,0,0,0,0,0,1,5,2,0,0,5,4,9
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,6,2,0,0,6,2,8
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,3,1,0,0,1,1,7,2,0,3,11,7,18
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,3,4,7,0,0,6,10,16
80801,MAGDALENA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,1,4,1,0,0,5,2,7
20607,MAPIRI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,1,1,0,2,0,0,0,3,1,4
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,1,2,0,1,0,1,1,2,1,1,1,7,4,11
31301,MIZQUE,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
10303,MOJOCOYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,0,3,1,0,1,5,2,7
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,1,0,1,2,18,10,31,11,6,0,57,23,80
70202,OKINAWA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
30203,OMEREQUE,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,1,4,2,28,11,4,1,36,15,51
60201,PADCAYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
10401,PADILLA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,18,7,4,2,23,9,32
40601,POOPO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,1,0,1,0,0,0,1,1,0,0,3,1,4
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,1,0,5,2,2,0,1,1,2,2,1,0,12,5,17
70503,ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,1,0,0,0,0,1,0,1,0,3,0,0,1,5,6
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,1,0,1,0,1,0,1,4,1,1,0,5,5,10
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,0,4,0,1,1,7,1,8
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
80302,SAN BORJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,0,3,3,0,0,5,3,8
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,5,0,15,1,1,0,21,1,22
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,3,0,1,2,3,4,7,2,4,0,18,8,26
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
80401,SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,1,0,1,1,1,3,1,1,0,0,4,5,9
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,1,1,8,16,4,49,20,151,63,22,5,239,101,340
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,0,1,1,1,0,4,1,5
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,1,3,3,5,0,17,8,53,17,9,1,87,30,117
31101,TAPACARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,1,1,1,0,14,7,34,19,3,0,53,27,80
10202,TARVITA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20803,TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,2,2,5,3,0,2,7,7,14
30803,TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,1,0,0,0,0,0,3,4,0,0,4,4,8
50502,TORO TORO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,1,1,0,1,1,2,3,0,0,4,5,9
70802,TRIGAL,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,1,0,0,1,1,1,2,2,4
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,1,2,0,2,0,4,1,5
31302,VILA VILA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,1,0,0,0,0,0,5,3,8,4,0,1,14,8,22
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,2,2,0,1,1,1,9,2,0,1,12,7,19
51501,VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30904,VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,3,3,5,0,0,0,0,3,8,11
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,4,1,4,2,0,0,8,3,11
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,2,0,2,3,12,6,7,4,1,1,24,14,38
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,1,1,1,1,1,2,6,4,2,0,11,8,19
10102,YOTALA,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
41201,ANDAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,1,5,3,11,7,4,0,20,11,31
21303,AYO AYO,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,3,0,2,0,0,0,5,0,5
21203,BATALLAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,2,0,1,2,2,1,1,1,6,4,10
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70703,CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,1,3,1,1,1,4,3,7
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,1,2,0,0,2,0,2,1,0,1,5,4,9
60302,CARAPARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40302,CHOQUE COTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,1,1,4,2,0,0,5,3,8
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,1,0,0,0,1,0,0,4,1,0,3,4,7
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,1,0,0,0,1,2,7,3,34,23,2,5,45,33,78
50901,"COLCHA ""K""","violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,1,1,0,0,0,0,1,0,0,1,2,3
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,1,0,1,1,0,0,2,0,2,1,0,0,6,2,8
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,2,0,0,0,2,0,1,2,0,0,5,2,7
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
