codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
51101,PUNA,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31401,PUNATA,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
31001,SACABA,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60501,SAN LORENZO(TJA),violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10702,SAN LUCAS,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
80401,SANTA ANA,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
30902,SIPE SIPE,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31404,TACACHI,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10601,TARABUCO,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
10202,TARVITA,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
20606,TIPUANI,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
80101,TRINIDAD,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
30502,VACAS,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
31003,VILLA TUNARI,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
51501,VILLAZON,violencia  intrafamiliar,hombres,2006-05-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
71501,ASCENCION DE GUARAYOS,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
10201,AZURDUY,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30701,CAPINOTA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
40201,CHALLAPATA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
30101,COCHABAMBA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
21306,COLQUENCHA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21602,CURVA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20105,EL ALTO,violencia  intrafamiliar,hombres,2006-06-01,1,0.0,1,0.0,2,0.0,5,0.0,0,0.0,9,,
70105,EL TORNO,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
60601,ENTRE RIOS,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
71004,FERNANDEZ ALONSO,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,2,0.0,3,0.0,9,0.0,0,0.0,14,,
50203,LLALLAGUA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
31301,MIZQUE,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
71001,MONTERO,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
30302,MOROCHATA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
40101,ORURO,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21104,PALOS BLANCOS,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
10103,POROMA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70805,PUCARA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20401,PUERTO ACOSTA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31401,PUNATA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80201,RIBERALTA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
31001,SACABA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80501,SAN IGNACIO,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
60501,SAN LORENZO(TJA),violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,hombres,2006-06-01,1,0.0,0,0.0,1,0.0,5,0.0,0,0.0,7,,
30703,SICAYA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
31101,TAPACARI,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
50801,TUPIZA,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,1,0.0,2,0.0,1,0.0,0,0.0,4,,
30502,VACAS,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
51501,VILLAZON,violencia  intrafamiliar,hombres,2006-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
71501,ASCENCION DE GUARAYOS,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21203,BATALLAS,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
60202,BERMEJO,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
30701,CAPINOTA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,1,0.0,3,0.0,1,0.0,5,,
40201,CHALLAPATA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30101,COCHABAMBA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
21701,COPACABANA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70102,COTOCA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20105,EL ALTO,violencia  intrafamiliar,hombres,2006-07-01,1,0.0,2,0.0,4,0.0,4,0.0,1,0.0,12,,
10304,ICLA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20806,JESUS DE MACHACA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,1,0.0,11,0.0,11,0.0,1,0.0,24,,
50203,LLALLAGUA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
10501,MONTEAGUDO,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
71001,MONTERO,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30302,MOROCHATA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
40101,ORURO,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
51101,PUNA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31401,PUNATA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31001,SACABA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30902,SIPE SIPE,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
10101,SUCRE,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10202,TARVITA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
50801,TUPIZA,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
31402,VILLA RIVERO,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
51501,VILLAZON,violencia  intrafamiliar,hombres,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10201,AZURDUY,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21203,BATALLAS,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
51102,"CAIZA ""D""",violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
30701,CAPINOTA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
40201,CHALLAPATA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,1,0.0,9,0.0,0,0.0,10,,
50202,CHAYANTA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,2,0.0,1,0.0,1,0.0,4,,
30101,COCHABAMBA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
21306,COLQUENCHA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
71301,COMARAPA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20105,EL ALTO,violencia  intrafamiliar,hombres,2006-08-01,1,0.0,1,0.0,4,0.0,11,0.0,1,0.0,18,,
10405,EL VILLAR,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
71004,FERNANDEZ ALONSO,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
40701,HUANUNI,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
21102,IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
21105,LA ASUNTA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,3,0.0,8,0.0,13,0.0,1,0.0,25,,
50203,LLALLAGUA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
20901,LURIBAY,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
30302,MOROCHATA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
40101,ORURO,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
21305,PATACAMAYA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
40602,PAZÑA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
10103,POROMA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70103,PORONGO,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
50101,POTOSI,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,3,0.0,2,0.0,0,0.0,5,,
71401,PUERTO SUAREZ,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31401,PUNATA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31001,SACABA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
10702,SAN LUCAS,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70602,SANTA ROSA DEL SARA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
41401,SANTIAGO DE HUARI,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
20902,SAPAHAQUI,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30902,SIPE SIPE,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10101,SUCRE,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
10601,TARABUCO,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60101,TARIJA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
50801,TUPIZA,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
30502,VACAS,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70801,VALLEGRANDE,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31402,VILLA RIVERO,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
51501,VILLAZON,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
10301,ZUDAÑEZ,violencia  intrafamiliar,hombres,2006-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
21303,AYO AYO,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60202,BERMEJO,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
70401,BUENA VISTA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
30701,CAPINOTA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
40201,CHALLAPATA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
50202,CHAYANTA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30101,COCHABAMBA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
21306,COLQUENCHA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
71106,CUATRO CAÑADAS,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20105,EL ALTO,violencia  intrafamiliar,hombres,2006-09-01,1,0.0,0,0.0,8,0.0,7,0.0,0,0.0,16,,
71002,GENERAL SAAVEDRA,violencia  intrafamiliar,hombres,2006-09-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
21102,IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,1,0.0,6,0.0,6,0.0,0,0.0,13,,
50203,LLALLAGUA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,3,,
31301,MIZQUE,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10501,MONTEAGUDO,violencia  intrafamiliar,hombres,2006-09-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
71001,MONTERO,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
40101,ORURO,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
21104,PALOS BLANCOS,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50101,POTOSI,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
31401,PUNATA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70503,ROBORE,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
31001,SACABA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
70404,SAN JUAN DE YAPACANI,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
90302,SAN LORENZO(PND),violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
80702,SAN RAMON,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
70602,SANTA ROSA DEL SARA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
40104,SORACACHI,violencia  intrafamiliar,hombres,2006-09-01,3,,0,0.0,0,0.0,0,0.0,0,0.0,3,,
20601,SORATA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
10101,SUCRE,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
31101,TAPACARI,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
30903,TIQUIPAYA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31601,TIRAQUE (CBBA),violencia  intrafamiliar,hombres,2006-09-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
31201,TOTORA(CBBA),violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
50801,TUPIZA,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70801,VALLEGRANDE,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
51501,VILLAZON,violencia  intrafamiliar,hombres,2006-09-01,0,0.0,1,0.0,1,0.0,3,0.0,0,0.0,5,,
20701,APOLO,violencia  intrafamiliar,hombres,2006-10-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
70401,BUENA VISTA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
40201,CHALLAPATA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,1,0.0,4,0.0,1,0.0,6,,
50401,COLQUECHACA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
21306,COLQUENCHA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70102,COTOCA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20105,EL ALTO,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,1,0.0,6,0.0,4,0.0,0,0.0,11,,
20806,JESUS DE MACHACA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21105,LA ASUNTA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
20101,LA PAZ,violencia  intrafamiliar,hombres,2006-10-01,1,0.0,6,0.0,9,0.0,17,0.0,1,0.0,34,,
50203,LLALLAGUA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
71003,MINEROS,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
51002,MOJINETE,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10501,MONTEAGUDO,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
10103,POROMA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50101,POTOSI,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,6,0.0,1,0.0,0,0.0,7,,
20401,PUERTO ACOSTA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31205,PUERTO VILLARROEL,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31401,PUNATA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
80201,RIBERALTA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31001,SACABA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
60501,SAN LORENZO(TJA),violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
10702,SAN LUCAS,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
71201,SAN MATIAS,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20601,SORATA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10202,TARVITA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30903,TIQUIPAYA,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
41001,TOLEDO,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
60303,VILLA MONTES,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10801,VILLA SERRANO,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
51501,VILLAZON,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
70403,YAPACANI,violencia  intrafamiliar,hombres,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
51302,ACACIO,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20201,ACHACACHI,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70401,BUENA VISTA,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
30701,CAPINOTA,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
60302,CARAPARI,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
40201,CHALLAPATA,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,2,0.0,9,0.0,2,0.0,13,,
30101,COCHABAMBA,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
50601,COTAGAITA,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20105,EL ALTO,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,2,0.0,2,0.0,4,0.0,0,0.0,8,,
60601,ENTRE RIOS,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20101,LA PAZ,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,3,0.0,7,0.0,11,0.0,0,0.0,21,,
50203,LLALLAGUA,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
10303,MOJOCOYA,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
10501,MONTEAGUDO,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
30302,MOROCHATA,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
40101,ORURO,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,1,0.0,4,0.0,2,0.0,7,,
10401,PADILLA,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
31205,PUERTO VILLARROEL,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
51101,PUNA,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31401,PUNATA,violencia  intrafamiliar,hombres,2006-11-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
